author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1448619461892771843,1.6059796868987372e+18,2022-12-22T17:32:49.000Z,Trending: DJIA $AAPL -3.45 % $DIS -2.47 % $MSFT -3.74 % $MCD -1.32 % $WMT -1.80 % $JNJ -0.81 % $BA -4.51 % $GS -2.33 % $CVX -2.28 % $MRK -0.32 % ,0.8578229546546936,POSITIVE,1
1601110221338079233,1.6059795425599857e+18,2022-12-22T17:32:15.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
1570109711500058624,1.605979371474256e+18,2022-12-22T17:31:34.000Z,$CVX *ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ,0.9453798532485962,NEGATIVE,-1
1448619461892771843,1.6059721601026867e+18,2022-12-22T17:02:55.000Z,Trending: DJIA $AAPL -2.78 % $DIS -1.68 % $MSFT -3.42 % $MCD -0.81 % $WMT -1.49 % $JNJ -0.39 % $BA -4.03 % $CVX -1.61 % $MRK 0.10 % $CRM -2.30 % ,0.8036456108093262,POSITIVE,1
1136370591517290496,1.6059899977941688e+18,2022-12-22T18:13:47.000Z,"RT : Daily Chemical Reactions: Slow Fade – Macro Developments To Shift Global Chemical Market Structure &amp; Form, But Not Quic…",0.9531771540641785,POSITIVE,1
1478545603290624000,1.605989706613035e+18,2022-12-22T18:12:38.000Z,Who can make a 1000% Profit in a month ? Check and Join :  $DCR $AR $ENJ $ZIL $HOT $KAVA $XEM $HNT $CELO $CVX $COMP $ENS $BAL $RVN $WAVES $YFI $KSM $ROSE $MASK $GMT $OP $TFUEL $QTUM $GLM $IOTX $KDA,0.9966785907745361,NEGATIVE,-1
1377988637774725128,1.606010780473643e+18,2022-12-22T19:36:22.000Z,$index will pull $ctx $Pro $mxc 🧠🚀🪐👌🧨🚒 $math $mnde $trac $lqty $gfi $crv $gal $ltc $ctx $rbn $index $hft $chrono $ern $knc $fida $cvx $dash $sol $unfit $coval $mask $op $jup $inj $link $apt $ape $rndr $imx $dyp $ape $tru $clv $deso $band $apt $high $rndr $loka,0.5076307058334351,POSITIVE,1
1241784444958248961,1.6060107166281277e+18,2022-12-22T19:36:07.000Z,NYMEX DIESEL JANUARY FUTURES SETTLE AT $3.1314 A GALLON. NYMEX GASOLINE JANUARY FUTURES SETTLE AT $2.2488 A GALLON. NYMEX WTI CRUDE FEBRUARY FUTURES SETTLE AT $77.49 A BARREL. NYMEX NATURAL GAS JANUARY FUTURES SETTLE AT $4.9990/MMBTU. $USO $XLE $UNG $CVX $BP $SHEL $XOM $VLO $MPC,0.9985760450363159,NEGATIVE,-1
1504417682048925702,1.6060024434012692e+18,2022-12-22T19:03:15.000Z, 30mCandlesTA4Crypto | 🚨👀 Biggest decrease in $USDT  volume exchanged this past candle: $GNO ➡️ -99.26% $CVX ➡️ -99.24% $OM ➡️ -97.68% $XVS ➡️ -96.22% $CHESS ➡️ -96.21% 22/12/2022 @ 7:02pm UTC  whalealert  cryptomarket  cryptotrading  crypto,0.9971006512641907,NEGATIVE,-1
1448619461892771843,1.6060023398899466e+18,2022-12-22T19:02:50.000Z,Trending: DJIA $MSFT -3.74 % $AAPL -3.33 % $MCD -1.57 % $DIS -2.23 % $WMT -2.04 % $GS -2.42 % $CVX -3.38 % $CRM -2.52 % $INTC -4.72 % $JNJ -1.05 % ,0.8494057655334473,POSITIVE,1
1494086645628518408,1.6060126235054367e+18,2022-12-22T19:43:42.000Z,Using CLever w/o borrowing clevTKN is a loss-making venture. Check the different strategies possible with clevCVX compared to directly vote-lock CVX and earning yields on it: 7/14 ,0.9697496294975281,NEGATIVE,-1
1241784444958248961,1.606028140135981e+18,2022-12-22T20:45:21.000Z,Heat Map - Market Close 12/22/22: $SPY $SPX $QQQ $IWM $TSLA $AMZN $BABA $NVDA $META $AAPL $NFLX $AMD $SMH $GOOGL $CCL $COIN $SHOP $DIS $CVNA $AFRM $ARKK $CRM $COUP $W $MU $TGT $FDX $QCOM $RCL $NKE $USO $XLE $CVX $VLO $XOM $OXY $BRK.B $KO $MMM $JNJ $ABBV $CVS $XLF $BAC $JPM $GS ,0.6463586688041687,POSITIVE,1
1578108031979909120,1.6060299513625313e+18,2022-12-22T20:52:33.000Z,"RT : $OCLN ~ in an article by , Founder and CEO, Riggs Eckelberry, discusses the benefits of outsourcing in fin…",0.681688129901886,NEGATIVE,-1
1448619461892771843,1.6060213184780124e+18,2022-12-22T20:18:15.000Z,Trending: DJIA $MSFT -3.10 % $AAPL -3.08 % $DIS -1.05 % $MCD -1.08 % $GS -1.74 % $WMT -1.36 % $CVX -1.76 % $JNJ -0.65 % $CRM -1.61 % $MRK 0.11 % ,0.8463062644004822,POSITIVE,1
1393819020680335363,1.6060211910088049e+18,2022-12-22T20:17:45.000Z,Another impressive deep dive by the  — anyone into $CVX needs to check out  ,0.9903258085250854,POSITIVE,1
1213377515688873984,1.606038489375867e+18,2022-12-22T21:26:29.000Z,"  Sounds good, right?  is your target for CVX still $100?",0.79850834608078,POSITIVE,1
980467278385958912,1.6060418464126157e+18,2022-12-22T21:39:49.000Z,"Oil ends lower as traders track big winter storm, China COVID developments  $OIL $XOM $CVX $SHEL",0.8690598607063293,NEGATIVE,-1
781676026904637441,1.6060413947698217e+18,2022-12-22T21:38:01.000Z,Energy-related stocks closed lower today. $CVX is down 1.50% $OXY is down 3.03% $AR is down 6.06% $BTU is up 0.52% $ENPH is down 5.75% $FSLR is down 3.19% $CCJ is down 0.41% $ALB is down 2.86% $LTHM is down 1.20%,0.9966345429420471,NEGATIVE,-1
29965112,1.6060391511779328e+18,2022-12-22T21:29:07.000Z,RT : Here’s a few companies to initiate a new position in tomorrow or add to your current positions with. Used as an example…,0.9687533974647522,POSITIVE,1
1134937099805683713,1.606061331236688e+18,2022-12-22T22:57:15.000Z,All in Short  NQ_F  ES_F  YM_F $AAPL $MSFT $GOOGL $META $NFLX $AMZN $TSLA $NVDA $AMD $QCOM $AVGO $ASML $SHOP $PYPL $IBM $ADBE $CRM $NOW $TEAM All in Short $UNH $JNJ $AMGN $MRK $XOM $CVX $OXY $BRK $JPM $BAC $GS $V $MA $PG $KO $PEP $MCD $COST $WMT $HD $LOW $NKE $DIS $BA $CAT,0.9634417295455933,NEGATIVE,-1
1561666523097288704,1.606066118338089e+18,2022-12-22T23:16:16.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
706269135404081152,1.6060730508011807e+18,2022-12-22T23:43:49.000Z,"RT : Today Top Flow in  energy sector, Buy Flow &amp; Sell Flow $XOM $OXY $OKE $BTU $HAL $KMI $SWN $NOV $CNX $DO $HES $SLB $PXD $…",0.9977728724479675,POSITIVE,1
1392291771707703297,1.6060746287614362e+18,2022-12-22T23:50:05.000Z,Swing 🚥 Signals  LRC 🟡 $0.21  CRV 🟡 $0.52  HNT 🟢 $1.86  XEM 🟡 $0.03  ENJ 🟡 $0.26  HOT 🟡 $0.00  CVX 🟢 $3.57  BAL 🟡 $5.52  KAVA 🟡 $0.71  COMP 🟡 $33.51 ,0.5619989037513733,NEGATIVE,-1
74841010,1.6093477373964165e+18,2023-01-01T00:36:15.000Z,"RT : The final watch list for 2022, showing stocks with projected annual returns &gt; 15%. $AVGO $CMCSA $CVX $D $EOG $EXR $LII $LOW…",0.9503043293952942,NEGATIVE,-1
1332184168738955266,1.6093473143339418e+18,2023-01-01T00:34:34.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023 Dogs of the Dow ,0.9960198998451233,POSITIVE,1
1336368633266667521,1.6093472609110917e+18,2023-01-01T00:34:21.000Z, The way CVX is still a dog of the Dow after it’s up 50% in 2022 😂,0.8826691508293152,POSITIVE,1
1332193514235457536,1.6093469542739108e+18,2023-01-01T00:33:08.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023's Preliminary Dogs of the Dow ,0.9936382174491882,POSITIVE,1
1332193514235457536,1.6093469260797993e+18,2023-01-01T00:33:02.000Z,$AMGN $CAT $CVX $MRK $TRV - Dow Jones Beats S&amp;P 500 in 2022: 5 Hot Stocks ,0.7023945450782776,POSITIVE,1
984363442109927424,1.6093581238103286e+18,2023-01-01T01:17:31.000Z,RT : Few of mine to be thankful for in 2022: $IBM $AVGO $TJX $DG $UNH $BA $CAT $DE $CTVA $WFC $BRK.B and pretty much all of…,0.992901086807251,POSITIVE,1
1583295995835817986,1.609357790803538e+18,2023-01-01T01:16:12.000Z,"RT : On Feb 22, 2022, House Republican Marjorie Taylor Greene bought Lockheed Martin, $LMT, Chevron, $CVX, and NextEra Energ…",0.6879507303237915,POSITIVE,1
2300006894,1.609354680257368e+18,2023-01-01T01:03:50.000Z,12/31/22 - Block 3/Week 12/Day 6  P90X3  CVX  FitnessAtHome  FitOver45  FitAt49  CleanAndSober  EDRecovery  CancerSurvivor  Vegan  VeganAF  VeganFit  VeganStrong  VeganMuscle  MightyMouse  DontQuit  DontGiveUp  StayConsistent  StayFocused  MotivateYourself  NoExcuses ,0.9914987683296204,POSITIVE,1
1435225979664965632,1.6093543247187804e+18,2023-01-01T01:02:26.000Z," Probably I’m just thinking about buying assets. $VET trades poorly because it’s capital allocation. $CVX walked away, $OXY nearly died. Not a comment about p/e multiple expansion.",0.999983549118042,NEGATIVE,-1
1332184168738955266,1.6093576251872584e+18,2023-01-01T01:15:32.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023 Dogs of the Dow ,0.9960198998451233,POSITIVE,1
1579287316367114245,1.6093808564637778e+18,2023-01-01T02:47:51.000Z,"💰 TOP VOLUME CHANGES 15min 💰  1 - $BAKE -&gt; $2.69K (+55,538% increase)  2 - $CVX -&gt; $1.49K (+51,571% increase)  3 - $LOOKS -&gt; $1.99K (+23,352% increase)  4 - $1000XEC -&gt; $251.63 (+16,314% increase)  ",0.9938511848449707,NEGATIVE,-1
917610212235804673,1.6093834025365873e+18,2023-01-01T02:57:58.000Z, CVX s8mplyndid not.order enough. That has nothing.tomdomwith Ukraine.,0.999924898147583,NEGATIVE,-1
366976835,1.6093830657044357e+18,2023-01-01T02:56:38.000Z,RT : Dogs of the Dow 1. $MMM 3M 2. $DOW Dow 3. $INTC Intel 4. $MRK Merck 5. $CVX Chevron 6. $AMGN Amgen 7. $KO Coca-Cola 8…,0.991096019744873,NEGATIVE,-1
1148401439988842496,1.6093976916662886e+18,2023-01-01T03:54:45.000Z,Equity: 68.16% $ABR 0.61% $ADM 0.71% $AFL 0.55% $APD 2.37% $ARCC 0.71% $BSM 0.39% $CAT 1.84% $CRT 1.37% $CSCO 0.37% $CVS 0.72% $CVX 4.15% $DIVO 0.28% $DOW 0.78% $ET 2.28% $FAST 0.36% $FRT 0.78% $GLW 0.25% $HBI 0.34% $HPQ 0.21% $IBM 1.08% $INTC 0.20% $IP 0.27% $IRM 0.77%,0.8594122529029846,POSITIVE,1
3304713408,1.6094032756983972e+18,2023-01-01T04:16:56.000Z,"Portfolio up just 3.49% for 2022, but a win is a win. $abbv $wwe $xom $cvx $jnj $mpc big reasons finished positive for a 15 year win streak",0.9838729500770569,POSITIVE,1
839628778842251264,1.6094467118183465e+18,2023-01-01T07:09:32.000Z,"A horse! a horse! my kingdvnxlx,cvx,]-",0.9994825124740601,POSITIVE,1
1273127786622996481,1.6094465391092122e+18,2023-01-01T07:08:51.000Z,"Thank you so much to everyone who stopped by today! CVX is really long and I could not beat it by midnight haha. Not sure when's the next time I'll get to stream, but we will someday come back to it!",0.9970669150352478,POSITIVE,1
1511707906869190662,1.6094876044033106e+18,2023-01-01T09:52:02.000Z, Which one do you prefer ? Between $crv and $cvx,0.9260678887367249,NEGATIVE,-1
925001257663811584,1.6094941451643167e+18,2023-01-01T10:18:01.000Z,2022-12-30 Short sale volume (not short interest) for $KOS is 56%.  $HES 60% $CVX 50%,0.9996721744537354,NEGATIVE,-1
1561666523097288704,1.609524609388249e+18,2023-01-01T12:19:05.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1443218083255136257,1.609524567906689e+18,2023-01-01T12:18:55.000Z,"$CVX is on the Opened trades list, triggered at 177.4 on 12/23/2022 with a current return of 1.18%. Check  ",0.9997783303260803,NEGATIVE,-1
1609221179541176320,1.6095243438597407e+18,2023-01-01T12:18:01.000Z,RT : More pain to come in the $XLE? Options traders are making a big bet against energy --  breaks down the acti…,0.9996071457862854,NEGATIVE,-1
1579287316367114245,1.6095243380336763e+18,2023-01-01T12:18:00.000Z,"💰 TOP VOLUME CHANGES 15min 💰  1 - $ACH -&gt; $2.67K (+342,480% increase)  2 - $USDC -&gt; $19.9K (+228,341% increase)  3 - $BLZ -&gt; $407.19 (+8,683% increase)  4 - $CVX -&gt; $1.93K (+7,458% increase)  ",0.9742016792297363,NEGATIVE,-1
1506967980520878081,1.6095588114294497e+18,2023-01-01T14:34:59.000Z,RT : Probably the most out of consensus view that anyone could put out there is that refining/downstream capex could have an…,0.85678631067276,NEGATIVE,-1
1504417682048925702,1.6095808139343667e+18,2023-01-01T16:02:25.000Z, 30mCandlesTA4Crypto | 🚨💸 Lowest  volatility (6 periods NATR) now: $PAXG ➡️ 0.07% $GHST ➡️ 0.1% $CVX ➡️ 0.11% $BTC ➡️ 0.11% $HARD ➡️ 0.12% 01/01/2023 @ 4:02pm UTC Follow for regular updates  cryptotrading  crypto  cryptomarket,0.993080198764801,NEGATIVE,-1
1495015555283120130,1.6095834150825124e+18,2023-01-01T16:12:45.000Z," CVXUSDT Bear Alert! 40X Volume Price: 3.195 5-min %: -0.25% Volume: $24,708  crypto  whale  btc  eth  CVX $CVX ",0.7844457626342773,NEGATIVE,-1
1572609223065993217,1.6096064707518874e+18,2023-01-01T17:44:22.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1473391955035885568,1.609616182847365e+18,2023-01-01T18:22:57.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1136370591517290496,1.6096161461682586e+18,2023-01-01T18:22:49.000Z,RT : Remember when I mentioned buying $XLE at the start of 2022? $XLE +64% $CVX +58% $SLB +81% $XOM +87% GGs 🤝 🫡 …,0.9933678507804871,NEGATIVE,-1
1427309163458142223,1.60962765786778e+18,2023-01-01T19:08:33.000Z, Are we still major CVX bulls? Or have they fumbled the bag? Honest question Jon,0.61086505651474,NEGATIVE,-1
1136776548013334529,1.6096273345246781e+18,2023-01-01T19:07:16.000Z,$CVX buywall on Binance 👀 I wonder who that could be 🤔 ,0.9995433688163757,NEGATIVE,-1
1364576901046685696,1.6096478649253274e+18,2023-01-01T20:28:51.000Z,RT : 5 defensive stocks that could save you in a recession Occidental Petroleum $OXY Exxon Mobil $XOM Chevron $CVX EOG Res…,0.955979585647583,NEGATIVE,-1
44029305,1.6096476390830612e+18,2023-01-01T20:27:57.000Z,"This will be the year you get good averages in great quality names for the next bull run, be smart opportunity awaits. Value will out perform again so all of our dividend fans will enjoy this year. $VOO $VTI $SPY $HD $CVX $BP $PEP $AAPL $VALE $TGT",0.9982516169548035,POSITIVE,1
1306676412456280065,1.6096545472150077e+18,2023-01-01T20:55:24.000Z,"trusted sources say the reason why these four characters are the focus here is because re4r, outrage, cvx remake, and re9 are all coming out this year and the next ",0.6488107442855835,NEGATIVE,-1
1015355731485196288,1.6096667692324905e+18,2023-01-01T21:43:58.000Z,RT : ELAssets - TOP 10 STOCKS TO WATCH FOR 2023 1. $SOFI 2. $AMZN 3. $AMC 4. $HYMC 5. $TSLA 6. $AAPL 7. $AMD 8. $CVX 9. $PLUG 1…,0.9997019171714783,POSITIVE,1
1240402195431948289,1.609671234416935e+18,2023-01-01T22:01:43.000Z,RT : The 2023 Dogs of the Dow: $VZ Verizon Communications Inc $DOW Dow Inc $INTC Intel Corp $WBA Walgreens Boots Alliance $MMM…,0.8354966044425964,NEGATIVE,-1
508947756,1.6096711668847084e+18,2023-01-01T22:01:27.000Z,RT : 🥇Chevron $CVX +53% 🥈Merck $MRK +44.8% 🥉Travelers $TRV +19.9% Amgen $AMGN +16.7% Caterpillar $CAT +15.9% Coca-Cola $KO +7.…,0.5740086436271667,NEGATIVE,-1
1603715872111067136,1.6096708383449047e+18,2023-01-01T22:00:08.000Z,$CVX Chevron Corp. evrevenues ⚡ From 2011-01-03 to 2022-12-30 EV/REVENUES(actual) = 1.38x vs. EV/REVENUES(12yr avg.) = 1.16x  stock  trading  street ,0.9888628721237183,NEGATIVE,-1
1001113930394230790,1.609672895357141e+18,2023-01-01T22:08:19.000Z, There should be no other answer but Dino Crisis here. Give me Dino Crisis 1 &amp; 2 and a resolution to Regina's story over CVX,0.8859533071517944,POSITIVE,1
1401870879378665472,1.6096888822197125e+18,2023-01-01T23:11:50.000Z,Last month our  pro group made 4326% Profits Join :  $CVX $COMP $ENS $BAL $RVN $WAVES $YFI $KSM $ROSE $MASK $GMT $OP $TFUEL $QTUM $GLM $IOTX $KDA $USTC $LUNA $ANKR $JST GLMR $ONE $LPT $GALA $JASMY $RSR $OMG $ASTR $ICX,0.9524053335189819,NEGATIVE,-1
1401872352783192069,1.6096888776437596e+18,2023-01-01T23:11:49.000Z,Yesterday we got a 334% Profits Check and Join :  $CVX $COMP $ENS $BAL $RVN $WAVES $YFI $KSM $ROSE $MASK $GMT $OP $TFUEL $QTUM $GLM $IOTX $KDA $USTC $LUNA $ANKR $JST GLMR $ONE $LPT $GALA $JASMY,0.9993011951446533,NEGATIVE,-1
1561666523097288704,1.606091072647463e+18,2022-12-23T00:55:26.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
50532818,1.6060908312487363e+18,2022-12-23T00:54:28.000Z,"  $JNJ, $AAPL, $CVX, $HD and $CRWD",0.8721228837966919,NEGATIVE,-1
938804552203165697,1.6061050642334392e+18,2022-12-23T01:51:01.000Z,short ratio of $RDS.A is 1.44 at 2019-05-31  $CVX 1.93 $PTR 1.51 $MPC 1.42,0.9970276951789856,NEGATIVE,-1
1392291771707703297,1.6061048277166694e+18,2022-12-23T01:50:05.000Z,Swing 🚥 Signals  CRV 🟡 $0.52  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  CVX 🟢 $3.55  HOT 🟡 $0.00  BAL 🟡 $5.54  KAVA 🟡 $0.72  HNT 🟢 $1.87  COMP 🟡 $33.57 ,0.5003743171691895,NEGATIVE,-1
1312322897449373697,1.6061172110009672e+18,2022-12-23T02:39:17.000Z,RT : $SNX will be getting into the bribe game to build liquidity on the synth pools. With sufficient liquidity on the $sETH pool…,0.9993059635162354,NEGATIVE,-1
1473391955035885568,1.6061139165761004e+18,2022-12-23T02:26:12.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1392291771707703297,1.6061199242875372e+18,2022-12-23T02:50:04.000Z,Swing 🚥 Signals  CRV 🟡 $0.52  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  CVX 🟢 $3.56  HOT 🟡 $0.00  BAL 🟡 $5.55  KAVA 🟡 $0.72  HNT 🟢 $1.87  COMP 🟡 $33.58 ,0.5038232803344727,NEGATIVE,-1
1392291771707703297,1.6061350287563817e+18,2022-12-23T03:50:06.000Z,Swing 🚥 Signals  CRV 🟡 $0.53  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  CVX 🟢 $3.57  HOT 🟡 $0.00  BAL 🟡 $5.58  KAVA 🟡 $0.72  HNT 🟢 $1.88  COMP 🟢 $33.67 ,0.5491331815719604,NEGATIVE,-1
1273932667,1.6061342403319808e+18,2022-12-23T03:46:58.000Z,  3 / Looking more closely at the bounty calls on Terra's $vlCVX we discover there are a number of Smart Contracts systematically attempting to collect all idle CVX. One of the bounty-collecting contracts I examined collected against nearly 70 different accounts in a single txn! ,0.9174476265907288,NEGATIVE,-1
948551073387642880,1.606149007386071e+18,2022-12-23T04:45:38.000Z,[Scan results -  Binance - 15m] Top 5 bullish trends on $BTC pair 1: $MANA 2: $XRP 3: $ETH 4: $PYR 5: $ICP Top 5 bullish trends on $USDT pair 1: $API3 2: $ANT 3: $CVX 4: $ATA 5: $CTSI All Binance results:  Not buy signals.  DYOR,0.9999414682388306,NEGATIVE,-1
1504417682048925702,1.6061458642374738e+18,2022-12-23T04:33:09.000Z, 30mCandlesTA4Crypto | 🚨👀 Biggest increase in $USDT  volume exchanged this past candle: $CVX ➡️ 13039.92% $NMR ➡️ 10637.44% $MOVR ➡️ 7452.55% $JUV ➡️ 2377.63% $FIRO ➡️ 1871.14% 23/12/2022 @ 4:32am UTC  whalealert  cryptomarket  cryptotrading  crypto,0.8598446846008301,POSITIVE,1
2179461656,1.6061457214841856e+18,2022-12-23T04:32:35.000Z,"The drought is over,  crypto is back. Use  and find  altcoins and  cryptocurrency coin movements fast.  BTC  ETH $DOGE $LUNC $AXS $ADA $HT $QNT $NEAR $USDN $ETHW $SNX $MANA $DASH $CVX $THETA $IMX $FIL $XRP $HBAR ",0.9916588664054871,POSITIVE,1
1269043749746692096,1.606140754220286e+18,2022-12-23T04:12:51.000Z,Better stock up on GAS! $OOTT $CVX $OXY 🥃 ,0.9647815823554993,NEGATIVE,-1
1355423208816533504,1.6061640489443205e+18,2022-12-23T05:45:25.000Z,Start trading 6months ago and made 5k to $49k Big thanks to this.....💵 🎯 $PFE $CCL $XOM $DAL $VXRT $JPM $DOCU $DOCU $DBX $FSR $GLD $UVXY $CHK $ATOS $USO $INPX $ZM $QTUM $cvx ,0.9979016780853271,POSITIVE,1
1572609223065993217,1.6061734938080952e+18,2022-12-23T06:22:56.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1586981795861385221,1.6061941885753508e+18,2022-12-23T07:45:10.000Z,RT : STATE OF THE DEFI Total Value Locked in DeFi: ~$39.7B USD  DeFi  TVL has decreased by 3.66% in the last 30 days. Curren…,0.9999741315841675,NEGATIVE,-1
1473391955035885568,1.6061859036547686e+18,2022-12-23T07:12:15.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
