author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1590701038038052866,1606128288119853057,2022-12-23T03:23:18.000Z, Bharat Drama Yatra is a complete failure Ashok! Example of Gujarat and Delhi MCD election results.,0.9996956586837769,NEGATIVE,-1
1077079180460863489,1606125811139981312,2022-12-23T03:13:28.000Z, I’d pay extra for automated McD’s food.,0.9943650960922241,NEGATIVE,-1
293764900,1606125739215945728,2022-12-23T03:13:11.000Z, Alternate shot is here: ,0.9247997403144836,NEGATIVE,-1
751818015780564992,1606125665647882242,2022-12-23T03:12:53.000Z," My second choice is Chipotle, because its the same corp/quality as McD's and Tiajuana Flats exists 👀 ",0.7227850556373596,NEGATIVE,-1
293764900,1606125584332963840,2022-12-23T03:12:34.000Z, Alternate shot is here: ,0.9247997403144836,NEGATIVE,-1
48377232,1606133454718083072,2022-12-23T03:43:50.000Z,RT :   Himachal and Delhi MCD election results reflects the same working style of BJP. 😜🤣🤣🤣,0.6535354256629944,NEGATIVE,-1
1326748909130051585,1606133447570989061,2022-12-23T03:43:49.000Z," With due respect, has there been any strike for salary these days of MCD workers ? AAP Govt was the one who denied salary just because BJP was in power.",0.9682002663612366,NEGATIVE,-1
1572609223065993217,1606133023107256321,2022-12-23T03:42:07.000Z,Thanks for the alert &amp; updates Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC ,0.9812945127487183,POSITIVE,1
1359041205477101568,1606129127677100032,2022-12-23T03:26:39.000Z,RT :  ArvindKejriwal  ManishSisodiya  edmc  MCD This is Nehru vihar Street no 6 nr 25 foota road new mustafabad delhi 11009…,0.9891939163208008,POSITIVE,1
1288865242311610371,1606128975633334273,2022-12-23T03:26:02.000Z,  i want mcd or kfc maybeeee,0.9997395873069763,NEGATIVE,-1
1473391955035885568,1606140492801921025,2022-12-23T04:11:48.000Z,Thanks for the alert &amp; updates Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC ,0.9812945127487183,POSITIVE,1
2811621232,1606140383158620160,2022-12-23T04:11:22.000Z,SPC just issued this MCD for southwest Florida. A few instances of hail or strong winds are possible over the next few hours. A watch is unlikely.  FLwx ,0.9988210797309875,NEGATIVE,-1
815625196338036736,1606140130040823810,2022-12-23T04:10:22.000Z, How seats in the recent MCD poll?,0.9817397594451904,NEGATIVE,-1
2908153255,1606146520600002560,2022-12-23T04:35:45.000Z, They can’t even win 10 seats in MCD elections.,0.9993071556091309,NEGATIVE,-1
1157113082839064576,1606146175656132608,2022-12-23T04:34:23.000Z,"Asking baba belanja mcd, then he ask kata nak nasi arab? I said to him nasi arab esok. As always baba reaction= 😒🙄 hahaha he don't reject his daughter craving.",0.926450252532959,POSITIVE,1
1336855731514052608,1606144314534350850,2022-12-23T04:26:59.000Z,Omg my McD*nalds app doubled my order and now I've got 40 Mcnuggets- What do I do with 40 Mcnuggets omg 😭,0.9937829375267029,NEGATIVE,-1
722510770379100160,1606144300235911168,2022-12-23T04:26:56.000Z,"RT : Of course this is being done to reduce costs, that part is obvious. But what's being left unsaid here is that many US…",0.9304831624031067,NEGATIVE,-1
1570891082032123907,1606144216853139456,2022-12-23T04:26:36.000Z,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY ",0.7680034041404724,POSITIVE,1
1324718287985340418,1606144110573895681,2022-12-23T04:26:11.000Z,RT : is bright’s movie adaption from movie man in love? the story tells about debt collector fell in love with daughter of his…,0.6611310839653015,NEGATIVE,-1
1504482382413705220,1606144110405988352,2022-12-23T04:26:11.000Z,RT : 175. tw/mcd ,0.9986652135848999,NEGATIVE,-1
140962487,1606143459844395008,2022-12-23T04:23:36.000Z,"Bullshit like this is why I refuse to use these services. I don't go to the McD's with the robo ordering. I don't use self checkout. If people don't use them, they won't save the company money ",0.9999862909317017,NEGATIVE,-1
1291529511205388289,1606143166821695488,2022-12-23T04:22:26.000Z," Nope, No Way, No, and He'll No. Grandma loved it but Grandpa and I had Permanente Reservations at McD's when she cooked it. McD for dinner and a movie or Roller skating after. The smell had to fade from the house too.",0.9999339580535889,NEGATIVE,-1
1275042856613195782,1606149188156284929,2022-12-23T04:46:21.000Z,       Kindly look into the matter and take necessary action.,0.9895080327987671,POSITIVE,1
1531632320595345410,1606149101233459200,2022-12-23T04:46:01.000Z,RT :    several residents are covering there balconies in mahavir enclave palam with shades an…,0.8051254749298096,POSITIVE,1
1605789827730792448,1606156640205492225,2022-12-23T05:15:58.000Z,RT : 1. McD Hashbrown 🍽️  ,0.999674916267395,NEGATIVE,-1
763629353968234496,1606156618969731072,2022-12-23T05:15:53.000Z,    Your complaint no. is PWD/2022/12/335241,0.9939262270927429,NEGATIVE,-1
1201615255580921857,1606156503945080832,2022-12-23T05:15:26.000Z," 6’0 195 WR,QB,DB,RB 4.7 40 / GPA: 3.36 Physical, Attacks the ball, Versatile, Effective and Competes! Senior Szn -  Junior year - ",0.9997304081916809,POSITIVE,1
1321810963851563008,1606162928444624896,2022-12-23T05:40:57.000Z,tales of arise did not have mcd but it made up by making the moon racist,0.9996819496154785,NEGATIVE,-1
1508789219166068736,1606162728204308480,2022-12-23T05:40:10.000Z,RT :            @…,0.9476234316825867,NEGATIVE,-1
493324870,1606162598738759681,2022-12-23T05:39:39.000Z,Hey  is space below palam flyover declared public parking? If not why are these vehicles allowed to park here for free and why is  not picking up these vehicles?  ,0.9964414238929749,NEGATIVE,-1
2898463880,1606162441477439491,2022-12-23T05:39:01.000Z,             Great work,0.9960722923278809,POSITIVE,1
1483843914759131143,1606157819954315264,2022-12-23T05:20:39.000Z,I Love The New Eye Count $aapl $amzn $abbv $ba $bhc $brk $crm $cmg $f $ge $hlf $iep $ibm $ko $pep $mcd $hca $pfe $mrk $bac $wfc $jpm $prgo $qsr $kr $tgt $wmt $tsla,0.9974665641784668,POSITIVE,1
763629353968234496,1606157693072183296,2022-12-23T05:20:09.000Z,"                 Sir, Complaint has been already registered.",0.9963739514350891,NEGATIVE,-1
1496405110775480321,1606153347114840064,2022-12-23T05:02:53.000Z," Just 1500$ would really relieve my rent issue. Even places like mcd ir Burger King are rejecting my job applications, I seriously don’t know what should I do now",0.9709804654121399,POSITIVE,1
129541448,1606153293259894785,2022-12-23T05:02:40.000Z,    We residents of Vasant Vihar are suffering water shortages for almost 4-5 years which have now aggravated and situation is becoming worse everyday. Please resolve it   ,0.9987905621528625,NEGATIVE,-1
1524017706848210944,1606153271340683264,2022-12-23T05:02:35.000Z,Top stocks by Galaxy Score™ in the last 10 minutes: 1️⃣ $tsla 2️⃣ $uber 3️⃣ $gme 4️⃣ $ma 5️⃣ $ceg 6️⃣ $mcd 7️⃣ $amzn 8️⃣ $gm 9️⃣ $ko 🔟 $now ,0.736388623714447,NEGATIVE,-1
1478658927138992128,1606153923898658816,2022-12-23T05:05:11.000Z,"AAP lki MCD ,Minakshi chandila Nigam parshad ,Vishnu garden area west delhi ",0.991051197052002,POSITIVE,1
1400694525790769153,1606153880969977856,2022-12-23T05:05:00.000Z," Check out this highlight!  Antonio ""Antwan” Pore  C/O 2024 Positions: RB/LB/DE H/W::6’1 225 School: East Bay High School (FL) Email: d1nationtonio.com Phone: (813) 568-7145  24THEFUTURE  ",0.9786244034767151,POSITIVE,1
758233032251891712,1606153807485931520,2022-12-23T05:04:43.000Z,RT :     We residents of Vasant Vihar are suffering water shortages for…,0.9803979992866516,NEGATIVE,-1
890757970929352704,1606153792688373761,2022-12-23T05:04:39.000Z,  You have to be a moron to think McD's did this in response to $25/hr McD's did this in response to $7.25/hour,0.9982931017875671,NEGATIVE,-1
890757970929352704,1606153730839220224,2022-12-23T05:04:24.000Z,    You have to be a moron to think McD's did this in response to $25/hr McD's did this in response to $7.25/hour,0.9982931017875671,NEGATIVE,-1
890757970929352704,1606153630712844288,2022-12-23T05:04:01.000Z, You have to be a moron to think McD's did this in response to $25/hr McD's did this in response to $7.25/hour,0.9982931017875671,NEGATIVE,-1
1572609223065993217,1606173493808095232,2022-12-23T06:22:56.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1008443214758461440,1606173483926401024,2022-12-23T06:22:54.000Z,                 Your complain has been registered. Complain   - 20221223000000379570 To track complain status use below URL:  Thank you,0.9990655779838562,NEGATIVE,-1
1275064611968966656,1606173438988517376,2022-12-23T06:22:43.000Z,"RT :  JIKOOK: Even with a lie a oneshot english  jikookau where jimin watched the sunset with jungkook. tags: angst, mcd https:/…",0.6429909467697144,NEGATIVE,-1
1421447915298566150,1606173357250158592,2022-12-23T06:22:24.000Z,RT : Missed India’s Mcd menu 😋🤤 ,0.9990749359130859,NEGATIVE,-1
1572609223065993217,1606173291344977930,2022-12-23T06:22:08.000Z,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $SPX $AESE $USEG ",0.8891589045524597,POSITIVE,1
181116179,1606173095894536192,2022-12-23T06:21:21.000Z,By the amount of times I eat mcd in a week I should have more weight than I have now,0.9971388578414917,NEGATIVE,-1
1588832892163063809,1606173090341392386,2022-12-23T06:21:20.000Z,RT :  Residents of Chandigarh don't have any internet from past 1 week. The service providers say that MCD suddenly rem…,0.9997219443321228,NEGATIVE,-1
1586346808405815296,1606181043408715779,2022-12-23T06:52:56.000Z,"    Good to see atleast this is highlighted,as a common challenge for everyone. Infact police station is just 300 mtr away from this place and still no actions till many years.",0.9987218976020813,POSITIVE,1
251022923,1606172580158873600,2022-12-23T06:19:19.000Z,*Breaking*  may declare name for the post of  Mayor in  MCD Deputy mayor's name will be declared today.,0.7454087734222412,NEGATIVE,-1
335418609,1606172487716605953,2022-12-23T06:18:56.000Z,"My stomach has been acting up since yesterday, I thought it would be better after I ate breakfast but it just got worse 🤢 Am not gonna throw up all the Mcd burgers that I ate just now 😂",0.9999154806137085,NEGATIVE,-1
1570109711500058624,1606172437472628736,2022-12-23T06:18:44.000Z,"$MCD ""ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ",0.9743736982345581,NEGATIVE,-1
1574664958591500288,1606172407680548864,2022-12-23T06:18:37.000Z,          Right said,0.9972618818283081,POSITIVE,1
1574664958591500288,1606172338403233794,2022-12-23T06:18:21.000Z,RT :         …,0.774310827255249,POSITIVE,1
283545978,1606172315825410048,2022-12-23T06:18:15.000Z,"THIS is child abuse; these parents filled their kids' heads full of lies &amp; alternate reality craziness. Don't tell me the phrase ""pedophiles &amp; other reptilian bloodlines"" is a normal phrase for a child, nor is believing that McD's serves - &amp; that she ate - ""ground up children."" ",0.9998983144760132,NEGATIVE,-1
1916420629,1606182635696537600,2022-12-23T06:59:16.000Z,RT : Delhi MCD | AAP has decided to field Shelly Oberoi as its candidate for the post of Mayor and Aaley Muhammad Iqbal for the Deputy…,0.9244778156280518,NEGATIVE,-1
21381172,1606182349733072896,2022-12-23T06:58:08.000Z, Hoping the next 5 years of the new MCD are corruption-free,0.6216046214103699,POSITIVE,1
1225211730877243392,1606188270219497472,2022-12-23T07:21:39.000Z,RT : Heartiest congratulations to AAP’s newly declared MCD Mayor candidate  and Dy. Mayor candidate  Do…,0.9929887652397156,POSITIVE,1
1365898728062640128,1606188191131660289,2022-12-23T07:21:20.000Z,"RT : MCD Mayor, Deputy Mayor Elections on January 6 AAP Candidates: Mayor - Shelly Oberoi Deputy Mayor - Aaley Muhammad Iqbal ht…",0.9224709868431091,POSITIVE,1
1297468831,1606188066489610240,2022-12-23T07:20:51.000Z,"RT : AAP names Shelly Oberoi, East Patel Nagar councilor, as candidate for MCD mayor Aaley Mohammed Iqbal, Chandni Mahal co…",0.9952887296676636,NEGATIVE,-1
710836671885934592,1606188009015197696,2022-12-23T07:20:37.000Z,RT : Heartiest congratulations to AAP’s newly declared MCD Mayor candidate  and Dy. Mayor candidate  Un…,0.9917199611663818,POSITIVE,1
477496976,1606193196672827392,2022-12-23T07:41:14.000Z,RT : Pic 1 - MCD under BJP Pic 2 - MCD under AAP Once elected to  BBMP  will also make sweeping changes. https…,0.6743310689926147,POSITIVE,1
584092799,1606193097699835904,2022-12-23T07:40:50.000Z,    Bcoz  is busy in cutting challan on busy roads.,0.7584446668624878,POSITIVE,1
1182540819737112578,1606193093774041088,2022-12-23T07:40:49.000Z,  Was MCD discussed?,0.9945498108863831,NEGATIVE,-1
1365898728062640128,1606192989721661440,2022-12-23T07:40:25.000Z,RT :  BREAKING Mayor candidate of Aam Aadmi Party will be Miss Shelly Oberoi The candidate for the post of deputy mayor…,0.9977318644523621,NEGATIVE,-1
180748385,1606192885698686977,2022-12-23T07:40:00.000Z,Will  AAP be able to translate policy into action during its five-year tenure? Rumi Aijaz analyses.  MCD ,0.7142093777656555,POSITIVE,1
143029537,1606195842737528833,2022-12-23T07:51:45.000Z,"What are the prices you pay when you eat at ? I calculated how much it costs to upsize, to upgrade your meals and how much things cost on average. This might make you think a little the next time you're considering spending at McD. This is a thread. 🧵",0.9987686276435852,NEGATIVE,-1
1570891082032123907,1606195841265385472,2022-12-23T07:51:44.000Z,5k+ members Do join=&gt; one of the largest stocks and options trading communities with real traders providing analysis. $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES ,0.9979789853096008,POSITIVE,1
1605506714476122113,1606195830473752581,2022-12-23T07:51:42.000Z,"   Name: Vinod Kumar Address: 36-37, Pocket 15, Gate no. 9 Issue: Gutter blockage at gate no. 9 pocket 14l5, sector 24, Rohini, Delhi 110085, please resolve this problem at the earliest possible.",0.9999178647994995,NEGATIVE,-1
28097847,1606195639955570688,2022-12-23T07:50:56.000Z,RT : Congratulations to  and  for being elected as Mayor and Dy Mayor from AAP in the Delhi MCD.. 🎉🥳 https:…,0.9950677156448364,POSITIVE,1
75053806,1606195565330571264,2022-12-23T07:50:39.000Z,"MCD: AAP Fields Shelly Oberoi For Mayor Post, Aaley Muhammad Iqbal For Deputy Mayor THANK YOU  ",0.9870389103889465,POSITIVE,1
